export_time,section,item,category,value,value_text,unit,notes
2026-02-19 09:34:50,active_timeline_series,active_travelers,,8.0,,count,time_seconds=24494.376
2026-02-19 09:34:50,active_timeline_series,active_travelers,,8.0,,count,time_seconds=24537.268
2026-02-19 09:34:50,active_timeline_series,active_travelers,,8.0,,count,time_seconds=24580.161
2026-02-19 09:34:50,active_timeline_series,active_travelers,,8.0,,count,time_seconds=24623.053
2026-02-19 09:34:50,active_timeline_series,active_travelers,,8.0,,count,time_seconds=24665.945
2026-02-19 09:34:50,active_timeline_series,active_travelers,,7.0,,count,time_seconds=24708.837
2026-02-19 09:34:50,active_timeline_series,active_travelers,,7.0,,count,time_seconds=24751.730
2026-02-19 09:34:50,active_timeline_series,active_travelers,,6.0,,count,time_seconds=24794.622
2026-02-19 09:34:50,active_timeline_series,active_travelers,,6.0,,count,time_seconds=24837.514
2026-02-19 09:34:50,active_timeline_series,active_travelers,,5.0,,count,time_seconds=24880.407
2026-02-19 09:34:50,active_timeline_series,active_travelers,,5.0,,count,time_seconds=24923.299
2026-02-19 09:34:50,active_timeline_series,active_travelers,,5.0,,count,time_seconds=24966.191
2026-02-19 09:34:50,active_timeline_series,active_travelers,,5.0,,count,time_seconds=25009.083
2026-02-19 09:34:50,active_timeline_series,active_travelers,,5.0,,count,time_seconds=25051.976
2026-02-19 09:34:50,active_timeline_series,active_travelers,,4.0,,count,time_seconds=25094.868
2026-02-19 09:34:50,active_timeline_series,active_travelers,,3.0,,count,time_seconds=25137.760
2026-02-19 09:34:50,active_timeline_series,active_travelers,,3.0,,count,time_seconds=25180.653
2026-02-19 09:34:50,active_timeline_series,active_travelers,,3.0,,count,time_seconds=25223.545
2026-02-19 09:34:50,active_timeline_series,active_travelers,,2.0,,count,time_seconds=25266.437
2026-02-19 09:34:50,active_timeline_series,active_travelers,,2.0,,count,time_seconds=25309.329
2026-02-19 09:34:50,active_timeline_series,active_travelers,,2.0,,count,time_seconds=25352.222
2026-02-19 09:34:50,active_timeline_series,active_travelers,,2.0,,count,time_seconds=25395.114
2026-02-19 09:34:50,active_timeline_series,active_travelers,,2.0,,count,time_seconds=25438.006
2026-02-19 09:34:50,active_timeline_series,active_travelers,,2.0,,count,time_seconds=25480.899
2026-02-19 09:34:50,active_timeline_series,active_travelers,,2.0,,count,time_seconds=25523.791
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1.0,,count,time_seconds=25566.683
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1.0,,count,time_seconds=25609.575
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1.0,,count,time_seconds=25652.468
2026-02-19 09:34:50,active_timeline_series,active_travelers,,0.0,,count,time_seconds=25695.360
2026-02-19 09:34:50,starts_per_hour,trip_count,car,2034.0,,count,hour_bin=0
2026-02-19 09:34:50,starts_per_hour,trip_count,taxi,56.0,,count,hour_bin=0
2026-02-19 09:34:50,starts_per_hour,trip_count,train,504.0,,count,hour_bin=0
2026-02-19 09:34:50,starts_per_hour,trip_count,walking,290.0,,count,hour_bin=0
2026-02-19 09:34:50,starts_per_hour,trip_count,car,1606.0,,count,hour_bin=1
2026-02-19 09:34:50,starts_per_hour,trip_count,taxi,26.0,,count,hour_bin=1
2026-02-19 09:34:50,starts_per_hour,trip_count,train,346.0,,count,hour_bin=1
2026-02-19 09:34:50,starts_per_hour,trip_count,walking,246.0,,count,hour_bin=1
2026-02-19 09:34:50,starts_per_hour,trip_count,car,738.0,,count,hour_bin=2
2026-02-19 09:34:50,starts_per_hour,trip_count,taxi,7.0,,count,hour_bin=2
2026-02-19 09:34:50,starts_per_hour,trip_count,train,169.0,,count,hour_bin=2
2026-02-19 09:34:50,starts_per_hour,trip_count,walking,125.0,,count,hour_bin=2
2026-02-19 09:34:50,starts_per_hour,trip_count,car,421.0,,count,hour_bin=3
2026-02-19 09:34:50,starts_per_hour,trip_count,taxi,5.0,,count,hour_bin=3
2026-02-19 09:34:50,starts_per_hour,trip_count,train,82.0,,count,hour_bin=3
2026-02-19 09:34:50,starts_per_hour,trip_count,walking,67.0,,count,hour_bin=3
2026-02-19 09:34:50,starts_per_hour,trip_count,car,242.0,,count,hour_bin=4
2026-02-19 09:34:50,starts_per_hour,trip_count,taxi,1.0,,count,hour_bin=4
2026-02-19 09:34:50,starts_per_hour,trip_count,train,45.0,,count,hour_bin=4
2026-02-19 09:34:50,starts_per_hour,trip_count,walking,42.0,,count,hour_bin=4
2026-02-19 09:34:50,starts_per_hour,trip_count,car,86.0,,count,hour_bin=5
2026-02-19 09:34:50,starts_per_hour,trip_count,train,18.0,,count,hour_bin=5
2026-02-19 09:34:50,starts_per_hour,trip_count,walking,19.0,,count,hour_bin=5
2026-02-19 09:34:50,starts_per_hour,trip_count,walking,2.0,,count,hour_bin=6
2026-02-19 09:34:50,starts_per_hour,trip_count,car,1.0,,count,hour_bin=7
2026-02-19 09:34:50,starts_per_hour,trip_count,walking,1.0,,count,hour_bin=7
2026-02-19 09:34:50,work_schedule_hist,start_count,6,1063.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,6,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,6,14.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,7,1977.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,7,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,7,26.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,8,2384.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,8,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,8,30.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,9,1100.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,9,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,9,15.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,10,614.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,10,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,10,8.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,11,361.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,11,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,11,5.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,12,132.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,12,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,12,2.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,16,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,16,3972.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,16,0.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,17,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,17,1585.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,17,0.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,18,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,18,1020.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,18,0.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,19,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,19,601.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,19,0.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,20,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,20,290.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,20,0.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,21,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,21,135.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,21,0.0,,pct,
2026-02-19 09:34:50,work_schedule_hist,start_count,22,0.0,,count,
2026-02-19 09:34:50,work_schedule_hist,end_count,22,28.0,,count,
2026-02-19 09:34:50,work_schedule_hist,target_start_pct,22,0.0,,pct,
2026-02-19 09:34:50,main_peaks,active_travelers,1,1117.0,,count,time_h=0.12
2026-02-19 09:34:50,main_peaks,active_travelers,2,1116.0,,count,time_h=1.502
2026-02-19 09:34:50,main_peaks,active_travelers,3,1097.0,,count,time_h=0.156
2026-02-19 09:34:50,main_peaks,active_travelers,4,1085.0,,count,time_h=1.49
2026-02-19 09:34:50,main_peaks,active_travelers,5,1085.0,,count,time_h=0.191
2026-02-19 09:34:50,top_discrepancies,transport_vs_short_target,walking,29.44,,pct_points,sim_pct=11.03;target_pct=40.48;delta_pct=-29.44
2026-02-19 09:34:50,top_discrepancies,transport_vs_short_target,train,16.21,,pct_points,sim_pct=16.21;target_pct=0.0;delta_pct=16.21
2026-02-19 09:34:50,top_discrepancies,transport_vs_short_target,car,14.29,,pct_points,sim_pct=71.43;target_pct=57.14;delta_pct=14.29
2026-02-19 09:34:50,top_discrepancies,transport_vs_long_target,walking,11.03,,pct_points,sim_pct=11.03;target_pct=0.0;delta_pct=11.03
2026-02-19 09:34:50,top_discrepancies,transport_vs_long_target,train,8.03,,pct_points,sim_pct=16.21;target_pct=24.24;delta_pct=-8.03
2026-02-19 09:34:50,top_discrepancies,age_range,45-49,2.85,,pct_points,sim_pct=5.84;target_pct=8.69;delta_pct=-2.85
2026-02-19 09:34:50,top_discrepancies,age_range,95-99,2.34,,pct_points,sim_pct=2.59;target_pct=0.25;delta_pct=2.34
2026-02-19 09:34:50,top_discrepancies,age_range,50-54,2.04,,pct_points,sim_pct=5.86;target_pct=7.9;delta_pct=-2.04
2026-02-19 09:34:50,top_discrepancies,transport_vs_long_target,taxi,1.71,,pct_points,sim_pct=1.32;target_pct=3.03;delta_pct=-1.71
2026-02-19 09:34:50,top_discrepancies,work_start_hour,8,1.24,,pct_points,sim_pct=31.24;target_pct=30.0;delta_pct=1.24
2026-02-19 09:34:50,top_discrepancies,district,sur,1.21,,pct_points,sim_pct=15.29;target_pct=16.5;delta_pct=-1.21
2026-02-19 09:34:50,top_discrepancies,district,zarzaquemada,0.9,,pct_points,sim_pct=23.53;target_pct=24.43;delta_pct=-0.9
2026-02-19 09:34:50,top_discrepancies,district,fortuna,0.77,,pct_points,sim_pct=7.55;target_pct=6.78;delta_pct=0.77
2026-02-19 09:34:50,top_discrepancies,work_start_hour,9,0.59,,pct_points,sim_pct=14.41;target_pct=15.0;delta_pct=-0.59
2026-02-19 09:34:50,top_discrepancies,gender,male,0.43,,pct_points,sim_pct=48.43;target_pct=48.0;delta_pct=0.43
2026-02-19 09:34:50,top_discrepancies,gender,female,0.43,,pct_points,sim_pct=51.57;target_pct=52.0;delta_pct=-0.43
2026-02-19 09:34:50,top_discrepancies,work_start_hour,12,0.27,,pct_points,sim_pct=1.73;target_pct=2.0;delta_pct=-0.27
2026-02-19 09:34:50,top_discrepancies,household_size,1 persona,0.02,,pct_points,sim_pct=22.28;target_pct=22.3;delta_pct=-0.02
2026-02-19 09:34:50,top_discrepancies,household_size,2 personas,0.01,,pct_points,sim_pct=30.5;target_pct=30.49;delta_pct=0.01
2026-02-19 09:34:50,top_discrepancies,household_size,4 personas,0.01,,pct_points,sim_pct=18.58;target_pct=18.58;delta_pct=0.01
2026-02-19 09:34:50,population_monitor,household_size,1 persona,869.0,,count,sim_pct=22.28;target_pct=22.3;delta_pct=-0.02;abs_delta_pct=0.02
2026-02-19 09:34:50,population_monitor,household_size,2 personas,1190.0,,count,sim_pct=30.5;target_pct=30.49;delta_pct=0.01;abs_delta_pct=0.01
2026-02-19 09:34:50,population_monitor,household_size,4 personas,725.0,,count,sim_pct=18.58;target_pct=18.58;delta_pct=0.01;abs_delta_pct=0.01
2026-02-19 09:34:50,population_monitor,household_size,5 o mas personas,250.0,,count,sim_pct=6.41;target_pct=6.41;delta_pct=0.0;abs_delta_pct=0.0
2026-02-19 09:34:50,population_monitor,household_size,3 personas,867.0,,count,sim_pct=22.23;target_pct=22.23;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-19 09:34:50,population_monitor,gender,male,4843.0,,count,sim_pct=48.43;target_pct=48.0;delta_pct=0.43;abs_delta_pct=0.43
2026-02-19 09:34:50,population_monitor,gender,female,5157.0,,count,sim_pct=51.57;target_pct=52.0;delta_pct=-0.43;abs_delta_pct=0.43
2026-02-19 09:34:50,population_monitor,age_range,45-49,584.0,,count,sim_pct=5.84;target_pct=8.69;delta_pct=-2.85;abs_delta_pct=2.85
2026-02-19 09:34:50,population_monitor,age_range,95-99,259.0,,count,sim_pct=2.59;target_pct=0.25;delta_pct=2.34;abs_delta_pct=2.34
2026-02-19 09:34:50,population_monitor,age_range,50-54,586.0,,count,sim_pct=5.86;target_pct=7.9;delta_pct=-2.04;abs_delta_pct=2.04
2026-02-19 09:34:50,population_monitor,age_range,25-29,763.0,,count,sim_pct=7.63;target_pct=5.93;delta_pct=1.7;abs_delta_pct=1.7
2026-02-19 09:34:50,population_monitor,age_range,40-44,629.0,,count,sim_pct=6.29;target_pct=7.95;delta_pct=-1.66;abs_delta_pct=1.66
2026-02-19 09:34:50,population_monitor,age_range,90-94,258.0,,count,sim_pct=2.58;target_pct=0.93;delta_pct=1.65;abs_delta_pct=1.65
2026-02-19 09:34:50,population_monitor,age_range,0-4,523.0,,count,sim_pct=5.23;target_pct=3.92;delta_pct=1.31;abs_delta_pct=1.31
2026-02-19 09:34:50,population_monitor,age_range,60-64,492.0,,count,sim_pct=4.92;target_pct=6.04;delta_pct=-1.12;abs_delta_pct=1.12
2026-02-19 09:34:50,population_monitor,age_range,30-34,733.0,,count,sim_pct=7.33;target_pct=6.34;delta_pct=0.99;abs_delta_pct=0.99
2026-02-19 09:34:50,population_monitor,age_range,10-14,436.0,,count,sim_pct=4.36;target_pct=5.35;delta_pct=-0.99;abs_delta_pct=0.99
2026-02-19 09:34:50,population_monitor,age_range,85-89,271.0,,count,sim_pct=2.71;target_pct=1.84;delta_pct=0.87;abs_delta_pct=0.87
2026-02-19 09:34:50,population_monitor,age_range,35-39,595.0,,count,sim_pct=5.95;target_pct=6.77;delta_pct=-0.82;abs_delta_pct=0.82
2026-02-19 09:34:50,population_monitor,age_range,80-84,324.0,,count,sim_pct=3.24;target_pct=2.43;delta_pct=0.81;abs_delta_pct=0.81
2026-02-19 09:34:50,population_monitor,age_range,70-74,358.0,,count,sim_pct=3.58;target_pct=4.34;delta_pct=-0.76;abs_delta_pct=0.76
2026-02-19 09:34:50,population_monitor,age_range,55-59,672.0,,count,sim_pct=6.72;target_pct=7.12;delta_pct=-0.4;abs_delta_pct=0.4
2026-02-19 09:34:50,population_monitor,age_range,100-120,42.0,,count,sim_pct=0.42;target_pct=0.03;delta_pct=0.39;abs_delta_pct=0.39
2026-02-19 09:34:50,population_monitor,age_range,20-24,572.0,,count,sim_pct=5.72;target_pct=5.42;delta_pct=0.3;abs_delta_pct=0.3
2026-02-19 09:34:50,population_monitor,age_range,15-19,550.0,,count,sim_pct=5.5;target_pct=5.34;delta_pct=0.16;abs_delta_pct=0.16
2026-02-19 09:34:50,population_monitor,age_range,5-9,496.0,,count,sim_pct=4.96;target_pct=4.81;delta_pct=0.15;abs_delta_pct=0.15
2026-02-19 09:34:50,population_monitor,age_range,75-79,353.0,,count,sim_pct=3.53;target_pct=3.68;delta_pct=-0.15;abs_delta_pct=0.15
2026-02-19 09:34:50,population_monitor,age_range,65-69,504.0,,count,sim_pct=5.04;target_pct=4.94;delta_pct=0.1;abs_delta_pct=0.1
2026-02-19 09:34:50,population_monitor,district,sur,419.0,,count,sim_pct=15.29;target_pct=16.5;delta_pct=-1.21;abs_delta_pct=1.21
2026-02-19 09:34:50,population_monitor,district,zarzaquemada,645.0,,count,sim_pct=23.53;target_pct=24.43;delta_pct=-0.9;abs_delta_pct=0.9
2026-02-19 09:34:50,population_monitor,district,fortuna,207.0,,count,sim_pct=7.55;target_pct=6.78;delta_pct=0.77;abs_delta_pct=0.77
2026-02-19 09:34:50,population_monitor,district,norte,340.0,,count,sim_pct=12.4;target_pct=11.64;delta_pct=0.76;abs_delta_pct=0.76
2026-02-19 09:34:50,population_monitor,district,carrascal,488.0,,count,sim_pct=17.8;target_pct=17.36;delta_pct=0.44;abs_delta_pct=0.44
2026-02-19 09:34:50,population_monitor,district,san nicasio,451.0,,count,sim_pct=16.45;target_pct=16.38;delta_pct=0.07;abs_delta_pct=0.07
2026-02-19 09:34:50,population_monitor,district,polvoranca,191.0,,count,sim_pct=6.97;target_pct=6.91;delta_pct=0.06;abs_delta_pct=0.06
2026-02-19 09:34:50,population_monitor,work_start_hour,8,2384.0,,count,sim_pct=31.24;target_pct=30.0;delta_pct=1.24;abs_delta_pct=1.24
2026-02-19 09:34:50,population_monitor,work_start_hour,9,1100.0,,count,sim_pct=14.41;target_pct=15.0;delta_pct=-0.59;abs_delta_pct=0.59
2026-02-19 09:34:50,population_monitor,work_start_hour,12,132.0,,count,sim_pct=1.73;target_pct=2.0;delta_pct=-0.27;abs_delta_pct=0.27
2026-02-19 09:34:50,population_monitor,work_start_hour,11,361.0,,count,sim_pct=4.73;target_pct=5.0;delta_pct=-0.27;abs_delta_pct=0.27
2026-02-19 09:34:50,population_monitor,work_start_hour,7,1977.0,,count,sim_pct=25.91;target_pct=26.0;delta_pct=-0.09;abs_delta_pct=0.09
2026-02-19 09:34:50,population_monitor,work_start_hour,6,1063.0,,count,sim_pct=13.93;target_pct=14.0;delta_pct=-0.07;abs_delta_pct=0.07
2026-02-19 09:34:50,population_monitor,work_start_hour,10,614.0,,count,sim_pct=8.05;target_pct=8.0;delta_pct=0.05;abs_delta_pct=0.05
2026-02-19 09:34:50,population_monitor,transport_vs_short_target,walking,0.0,,count,sim_pct=11.03;target_pct=40.48;delta_pct=-29.44;abs_delta_pct=29.44
2026-02-19 09:34:50,population_monitor,transport_vs_short_target,train,0.0,,count,sim_pct=16.21;target_pct=0.0;delta_pct=16.21;abs_delta_pct=16.21
2026-02-19 09:34:50,population_monitor,transport_vs_short_target,car,0.0,,count,sim_pct=71.43;target_pct=57.14;delta_pct=14.29;abs_delta_pct=14.29
2026-02-19 09:34:50,population_monitor,transport_vs_short_target,taxi,0.0,,count,sim_pct=1.32;target_pct=2.38;delta_pct=-1.06;abs_delta_pct=1.06
2026-02-19 09:34:50,population_monitor,transport_vs_long_target,walking,0.0,,count,sim_pct=11.03;target_pct=0.0;delta_pct=11.03;abs_delta_pct=11.03
2026-02-19 09:34:50,population_monitor,transport_vs_long_target,train,0.0,,count,sim_pct=16.21;target_pct=24.24;delta_pct=-8.03;abs_delta_pct=8.03
2026-02-19 09:34:50,population_monitor,transport_vs_long_target,taxi,0.0,,count,sim_pct=1.32;target_pct=3.03;delta_pct=-1.71;abs_delta_pct=1.71
2026-02-19 09:34:50,population_monitor,transport_vs_long_target,car,0.0,,count,sim_pct=71.43;target_pct=72.73;delta_pct=-1.3;abs_delta_pct=1.3
2026-02-19 09:34:50,population_monitor,household_type,hogar con un hombre solo de 65 anos o mas,95.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
2026-02-19 09:34:50,population_monitor,household_type,hogar con un hombre solo menor de 65 anos,242.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
2026-02-19 09:34:50,population_monitor,household_type,hogar con un solo progenitor que convive con algun hijo menor de 25 anos,232.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
2026-02-19 09:34:50,population_monitor,household_type,hogar con un solo progenitor que convive con todos sus hijos de 25 anos o mas,193.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
2026-02-19 09:34:50,population_monitor,household_type,hogar con una mujer sola de 65 anos o mas,332.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
2026-02-19 09:34:50,population_monitor,household_type,hogar con una mujer sola menor de 65 anos,200.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
2026-02-19 09:34:50,population_monitor,household_type,hogar formado por pareja con hijos en donde algun hijo es menor de 25 anos,975.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
2026-02-19 09:34:50,population_monitor,household_type,hogar formado por pareja con hijos en donde todos los hijos de 25 anos o mas,299.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
2026-02-19 09:34:50,population_monitor,household_type,hogar formado por pareja o un solo progenitor que convive con algun hijo menor de 25 anos y otra(s) persona(s),255.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
2026-02-19 09:34:50,population_monitor,household_type,hogar formado por pareja sin hijos,808.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
2026-02-19 09:34:50,population_monitor,household_type,otro tipo de hogar,270.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
